Fecha;Hora;Gi;Ta;PFV
2014-11-5;15;887;21,7;165,31
2014-11-5;16;688;21,3;133,48
2014-11-5;17;407;19,9;83,73
2014-11-5;18;11;17,8;2,45
2014-11-5;19;0;17,4;0,00
2014-11-5;20;0;17,1;0,00
2014-11-5;21;0;16,7;0,00
2014-11-5;22;0;16,4;0,00
2014-11-5;23;0;16;0,00
2014-11-5;24;0;15,7;0,00
2014-11-6;1;0;15,5;0,00
2014-11-6;2;0;15,3;0,00
2014-11-6;3;0;15,1;0,00
2014-11-6;4;0;14,9;0,00
2014-11-6;5;0;14,7;0,00
2014-11-6;6;0;14,5;0,00
2014-11-6;7;0;14,3;0,00
2014-11-6;8;2;14,4;0,45
2014-11-6;9;16;14,7;3,61
2014-11-6;10;41;15,1;9,19
2014-11-6;11;144;16,1;31,59
2014-11-6;12;141;16,7;30,85
2014-11-6;13;125;17,1;27,37
2014-11-6;14;71;17;15,69
2014-11-6;15;75;17;16,57
2014-11-6;16;43;16,8;9,56
2014-11-6;17;19;16,5;4,25
2014-11-6;18;9;16,2;2,02
2014-11-6;19;0;16,1;0,00
2014-11-6;20;0;15,9;0,00
2014-11-6;21;0;15,7;0,00
2014-11-6;22;0;15,6;0,00
2014-11-6;23;0;15,4;0,00
2014-11-6;24;0;15,3;0,00
2014-11-7;1;0;15,1;0,00
2014-11-7;2;0;15;0,00
2014-11-7;3;0;14,8;0,00
2014-11-7;4;0;14,7;0,00
2014-11-7;5;0;14,5;0,00
2014-11-7;6;0;14,4;0,00
2014-11-7;7;0;14,2;0,00
2014-11-7;8;16;14,7;3,61
2014-11-7;9;345;17,1;72,79
2014-11-7;10;598;19,6;119,07
2014-11-7;11;670;21,6;130,21
2014-11-7;12;355;22;72,90
2014-11-7;13;210;21,7;44,29
2014-11-7;14;226;21,6;47,56
2014-11-7;15;375;22;76,73
2014-11-7;16;59;20,9;12,82
2014-11-7;17;67;20,1;14,60
2014-11-7;18;2;19,2;0,44
2014-11-7;19;0;18,8;0,00
2014-11-7;20;0;18,4;0,00
2014-11-7;21;0;18;0,00
2014-11-7;22;0;17,6;0,00
2014-11-7;23;0;17,2;0,00
2014-11-7;24;0;16,8;0,00
2014-11-8;1;0;16,3;0,00
2014-11-8;2;0;15,8;0,00
2014-11-8;3;0;15,3;0,00
2014-11-8;4;0;14,7;0,00
2014-11-8;5;0;14,2;0,00
2014-11-8;6;0;13,7;0,00
2014-11-8;7;0;13,2;0,00
2014-11-8;8;15;13,8;3,40
2014-11-8;9;306;16,1;65,32
2014-11-8;10;465;18,3;95,48
2014-11-8;11;602;20,4;119,26
2014-11-8;12;634;22;123,77
2014-11-8;13;831;23,5;154,95
2014-11-8;14;856;24,6;157,82
2014-11-8;15;739;25,1;138,99
2014-11-8;16;521;24,9;102,22
2014-11-8;17;368;24;74,60
2014-11-8;18;16;22,3;3,48
2014-11-8;19;0;21,8;0,00
2014-11-8;20;0;21,2;0,00
2014-11-8;21;0;20,6;0,00
2014-11-8;22;0;20;0,00
2014-11-8;23;0;19,4;0,00
2014-11-8;24;0;18,8;0,00
2014-11-9;1;0;18,3;0,00
2014-11-9;2;0;17,6;0,00
2014-11-9;3;0;17;0,00
2014-11-9;4;0;16,4;0,00
2014-11-9;5;0;15,8;0,00
2014-11-9;6;0;15,2;0,00
2014-11-9;7;0;14,6;0,00
2014-11-9;8;20;15,2;4,50
2014-11-9;9;179;16,8;38,90
2014-11-9;10;493;19,5;100,09
2014-11-9;11;640;21,7;125,01
2014-11-9;12;805;23,7;150,69
2014-11-9;13;647;24,8;124,06
2014-11-9;14;576;25,3;111,62
2014-11-9;15;594;25,6;114,53
2014-11-9;16;562;25,5;109,07
2014-11-9;17;321;24,5;65,45
2014-11-9;18;20;22,9;4,33
2014-11-9;19;0;22,4;0,00
2014-11-9;20;0;22;0,00
2014-11-9;21;0;21,5;0,00
2014-11-9;22;0;21;0,00
2014-11-9;23;0;20,5;0,00
2014-11-9;24;0;20,1;0,00
2014-11-10;1;0;19,7;0,00
2014-11-10;2;0;19,4;0,00
2014-11-10;3;0;19,2;0,00
2014-11-10;4;0;18,9;0,00
2014-11-10;5;0;18,6;0,00
2014-11-10;6;0;18,3;0,00
2014-11-10;7;0;18;0,00
2014-11-10;8;7;18,3;1,55
2014-11-10;9;48;19,1;10,54
2014-11-10;10;137;20,2;29,48
2014-11-10;11;192;21,3;40,71
2014-11-10;12;549;23,2;108,16
2014-11-10;13;445;24,2;88,87
2014-11-10;14;427;24,9;85,24
2014-11-10;15;119;24,4;25,15
2014-11-10;16;274;24,5;56,33
2014-11-10;17;18;23,6;3,89
2014-11-10;18;3;22,8;0,65
2014-11-10;19;0;22,3;0,00
2014-11-10;20;0;21,8;0,00
2014-11-10;21;0;21,3;0,00
2014-11-10;22;0;20,8;0,00
2014-11-10;23;0;20,4;0,00
2014-11-10;24;0;19,9;0,00
2014-11-11;1;0;19,2;0,00
2014-11-11;2;0;18,5;0,00
2014-11-11;3;0;17,9;0,00
2014-11-11;4;0;17,2;0,00
2014-11-11;5;0;16,5;0,00
2014-11-11;6;0;15,8;0,00
2014-11-11;7;0;15,2;0,00
2014-11-11;8;15;15,6;3,37
2014-11-11;9;160;17,1;34,83
2014-11-11;10;263;18,5;55,87
2014-11-11;11;302;19,6;63,37
2014-11-11;12;86;19,1;18,77
2014-11-11;13;115;19;24,99
2014-11-11;14;132;19;28,60
2014-11-11;15;178;19,3;38,21
2014-11-11;16;102;19,1;22,20
2014-11-11;17;8;18,4;1,77
2014-11-11;18;2;17,8;0,45
2014-11-11;19;0;17,4;0,00
2014-11-11;20;0;16,9;0,00
2014-11-11;21;0;16,4;0,00
2014-11-11;22;0;15,9;0,00
2014-11-11;23;0;15,4;0,00
2014-11-11;24;0;14,9;0,00
2014-11-12;1;0;14,2;0,00
2014-11-12;2;0;13,4;0,00
2014-11-12;3;0;12,7;0,00
2014-11-12;4;0;11,9;0,00
2014-11-12;5;0;11,2;0,00
2014-11-12;6;0;10,5;0,00
2014-11-12;7;0;9,7;0,00
2014-11-12;8;6;10;1,39
2014-11-12;9;91;11,1;20,62
2014-11-12;10;332;13,1;71,63
2014-11-12;11;693;15,7;138,50
2014-11-12;12;919;18,1;173,76
2014-11-12;13;895;19,6;168,56
2014-11-12;14;620;20,2;122,55
2014-11-12;15;369;20;76,38
2014-11-12;16;393;19,6;81,17
2014-11-12;17;45;18,2;9,93
2014-11-12;18;7;16,8;1,56
2014-11-12;19;0;16,3;0,00
2014-11-12;20;0;15,7;0,00
2014-11-12;21;0;15,2;0,00
2014-11-12;22;0;14,6;0,00
2014-11-12;23;0;14,1;0,00
2014-11-12;24;0;13,6;0,00
2014-11-13;1;0;12,9;0,00
2014-11-13;2;0;12,3;0,00
2014-11-13;3;0;11,7;0,00
2014-11-13;4;0;11,1;0,00
2014-11-13;5;0;10,5;0,00
2014-11-13;6;0;9,9;0,00
2014-11-13;7;0;9,3;0,00
2014-11-13;8;14;9,8;3,23
2014-11-13;9;370;12,2;79,67
2014-11-13;10;652;15,1;131,70
2014-11-13;11;855;17,7;164,01
2014-11-13;12;879;19,6;166,06
2014-11-13;13;764;20,6;146,70
2014-11-13;14;787;21,2;149,95
2014-11-13;15;641;21,4;125,39
2014-11-13;16;336;20,5;69,77
2014-11-13;17;290;19,5;61,01
2014-11-13;18;14;17,9;3,11
2014-11-13;19;0;17,2;0,00
2014-11-13;20;0;16,5;0,00
2014-11-13;21;0;15,8;0,00
2014-11-13;22;0;15,1;0,00
2014-11-13;23;0;14,4;0,00
2014-11-13;24;0;13,7;0,00
2014-11-14;1;0;13;0,00
2014-11-14;2;0;12,2;0,00
2014-11-14;3;0;11,5;0,00
2014-11-14;4;0;10,8;0,00
2014-11-14;5;0;10;0,00
2014-11-14;6;0;9,3;0,00
2014-11-14;7;0;8,5;0,00
2014-11-14;8;0;8,5;0,00
2014-11-14;9;255;10,6;56,41
2014-11-14;10;484;12,9;101,86
2014-11-14;11;562;14,8;115,53
2014-11-14;12;619;16,3;124,97
2014-11-14;13;829;17,8;159,72
2014-11-14;14;737;18,6;143,82
2014-11-14;15;719;19,1;140,39
2014-11-14;16;469;18,8;95,98
2014-11-14;17;102;17,5;22,37
2014-11-14;18;0;16;0,00
2014-11-14;19;0;15,6;0,00
2014-11-14;20;0;15,1;0,00
2014-11-14;21;0;14,6;0,00
2014-11-14;22;0;14,2;0,00
2014-11-14;23;0;13,7;0,00
2014-11-14;24;0;13,3;0,00
2014-11-15;1;0;12,8;0,00
2014-11-15;2;0;12,4;0,00
2014-11-15;3;0;12;0,00
2014-11-15;4;0;11,6;0,00
2014-11-15;5;0;11,2;0,00
2014-11-15;6;0;10,9;0,00
2014-11-15;7;0;10,5;0,00
2014-11-15;8;0;10,5;0,00
2014-11-15;9;237;12,5;52,10
2014-11-15;10;520;14,9;107,64
2014-11-15;11;768;17,4;150,00
2014-11-15;12;875;19,4;165,61
2014-11-15;13;977;21,1;179,52
2014-11-15;14;930;22,2;171,37
2014-11-15;15;590;22,3;115,93
2014-11-15;16;293;21,5;60,98
2014-11-15;17;160;20,2;34,30
2014-11-15;18;0;18,7;0,00
2014-11-15;19;0;18,1;0,00
2014-11-15;20;0;17,6;0,00
2014-11-15;21;0;17;0,00
2014-11-15;22;0;16,5;0,00
2014-11-15;23;0;15,9;0,00
2014-11-15;24;0;15,4;0,00
2014-11-16;1;0;14,6;0,00
2014-11-16;2;0;13,9;0,00
2014-11-16;3;0;13,2;0,00
2014-11-16;4;0;12,4;0,00
2014-11-16;5;0;11,7;0,00
2014-11-16;6;0;11;0,00
2014-11-16;7;0;10,3;0,00
2014-11-16;8;0;10,3;0,00
2014-11-16;9;278;12,6;60,67
2014-11-16;10;572;15,1;117,20
2014-11-16;11;777;17,6;151,33
2014-11-16;12;806;19,3;154,66
2014-11-16;13;929;20,9;172,52
2014-11-16;14;921;22;170,21
2014-11-16;15;736;22,3;140,72
2014-11-16;16;465;21,7;93,78
2014-11-16;17;301;20,6;62,85
2014-11-16;18;0;18,9;0,00
2014-11-16;19;0;18,2;0,00
2014-11-16;20;0;17,5;0,00
2014-11-16;21;0;16,8;0,00
2014-11-16;22;0;16,1;0,00
2014-11-16;23;0;15,4;0,00
2014-11-16;24;0;14,7;0,00
2014-11-17;1;0;14;0,00
2014-11-17;2;0;13,2;0,00
2014-11-17;3;0;12,4;0,00
2014-11-17;4;0;11,6;0,00
2014-11-17;5;0;10,8;0,00
2014-11-17;6;0;10;0,00
2014-11-17;7;0;9,2;0,00
2014-11-17;8;0;9,1;0,00
2014-11-17;9;275;11,4;60,40
2014-11-17;10;417;13,3;88,59
2014-11-17;11;657;15,5;132,30
2014-11-17;12;854;17,5;164,03
2014-11-17;13;972;19,3;180,66
2014-11-17;14;762;20,1;146,78
2014-11-17;15;614;20,2;121,50
2014-11-17;16;531;19,8;106,90
2014-11-17;17;328;18,7;68,84
2014-11-17;18;0;17;0,00
2014-11-17;19;0;16,9;0,00
2014-11-17;20;0;16,7;0,00
2014-11-17;21;0;16,6;0,00
2014-11-17;22;0;16,4;0,00
2014-11-17;23;0;16,3;0,00
2014-11-17;24;0;16,1;0,00
2014-11-18;1;0;16,2;0,00
2014-11-18;2;0;16,2;0,00
2014-11-18;3;0;16,3;0,00
2014-11-18;4;0;16,4;0,00
2014-11-18;5;0;16,5;0,00
2014-11-18;6;0;16,6;0,00
2014-11-18;7;0;16,7;0,00
2014-11-18;8;0;16,8;0,00
2014-11-18;9;52;18,2;11,46
2014-11-18;10;85;18,8;18,58
2014-11-18;11;383;20,6;78,83
2014-11-18;12;744;22,7;141,72
2014-11-18;13;521;23,6;102,95
2014-11-18;14;461;24;91,90
2014-11-18;15;36;22,7;7,78
2014-11-18;16;158;22,3;33,52
2014-11-18;17;35;21,5;7,61
2014-11-18;18;0;21,2;0,00
2014-11-18;19;0;20,9;0,00
2014-11-18;20;0;20,6;0,00
2014-11-18;21;0;20,3;0,00
2014-11-18;22;0;20,1;0,00
2014-11-18;23;0;19,8;0,00
2014-11-18;24;0;19,5;0,00
2014-11-19;1;0;18,9;0,00
2014-11-19;2;0;18,2;0,00
2014-11-19;3;0;17,6;0,00
2014-11-19;4;0;16,9;0,00
2014-11-19;5;0;16,3;0,00
2014-11-19;6;0;15,6;0,00
2014-11-19;7;0;15;0,00
2014-11-19;8;0;14,3;0,00
2014-11-19;9;233;17,9;49,90
2014-11-19;10;382;19,5;79,09
2014-11-19;11;615;21,3;120,95
2014-11-19;12;494;22,1;98,90
2014-11-19;13;348;22,2;71,47
2014-11-19;14;396;22,4;80,56
2014-11-19;15;387;22,4;78,85
2014-11-19;16;286;21,8;59,51
2014-11-19;17;202;20,8;42,86
2014-11-19;18;0;20,2;0,00
2014-11-19;19;0;19,5;0,00
2014-11-19;20;0;18,9;0,00
2014-11-19;21;0;18,3;0,00
2014-11-19;22;0;17,6;0,00
2014-11-19;23;0;17;0,00
2014-11-19;24;0;16,3;0,00
2014-11-20;1;0;15,9;0,00
2014-11-20;2;0;15,4;0,00
2014-11-20;3;0;14,8;0,00
2014-11-20;4;0;14,3;0,00
2014-11-20;5;0;13,8;0,00
2014-11-20;6;0;13,3;0,00
2014-11-20;7;0;12,8;0,00
2014-11-20;8;0;12,3;0,00
2014-11-20;9;173;15;37,97
2014-11-20;10;568;18,2;114,57
2014-11-20;11;385;18,9;79,92
2014-11-20;12;407;19,5;83,90
2014-11-20;13;423;20;86,73
2014-11-20;14;410;20,3;84,12
2014-11-20;15;388;20,3;79,92
2014-11-20;16;251;19,6;53,14
2014-11-20;17;130;18,6;28,23
2014-11-20;18;0;18,1;0,00
2014-11-20;19;0;17,6;0,00
2014-11-20;20;0;17;0,00
2014-11-20;21;0;16,5;0,00
2014-11-20;22;0;16;0,00
2014-11-20;23;0;15,5;0,00
2014-11-20;24;0;14,9;0,00
2014-11-21;1;0;14,5;0,00
2014-11-21;2;0;14,1;0,00
2014-11-21;3;0;13,7;0,00
2014-11-21;4;0;13,2;0,00
2014-11-21;5;0;12,8;0,00
2014-11-21;6;0;12,3;0,00
2014-11-21;7;0;11,9;0,00
2014-11-21;8;0;11,4;0,00
2014-11-21;9;219;14,4;47,84
2014-11-21;10;332;15,9;70,63
2014-11-21;11;751;18,4;146,33
2014-11-21;12;780;20;149,82
2014-11-21;13;786;20,9;150,04
2014-11-21;14;889;21,8;165,52
2014-11-21;15;716;21,9;137,73
2014-11-21;16;484;21,2;97,54
2014-11-21;17;207;19,7;44,13
2014-11-21;18;0;19,5;0,00
2014-11-21;19;0;19,2;0,00
2014-11-21;20;0;19;0,00
2014-11-21;21;0;18,7;0,00
2014-11-21;22;0;18,5;0,00
2014-11-21;23;0;18,2;0,00
2014-11-21;24;0;18;0,00
2014-11-22;1;0;17,8;0,00
2014-11-22;2;0;17,7;0,00
2014-11-22;3;0;17,6;0,00
2014-11-22;4;0;17,5;0,00
2014-11-22;5;0;17,4;0,00
2014-11-22;6;0;17,3;0,00
2014-11-22;7;0;17,2;0,00
2014-11-22;8;0;17,1;0,00
2014-11-22;9;28;18,1;6,20
2014-11-22;10;37;18,3;8,17
2014-11-22;11;46;18,5;10,13
2014-11-22;12;123;19,2;26,66
2014-11-22;13;81;19,3;17,67
2014-11-22;14;87;19,5;18,94
2014-11-22;15;156;19,9;33,51
2014-11-22;16;100;20;21,67
2014-11-22;17;37;19,7;8,12
2014-11-22;18;0;19,4;0,00
2014-11-22;19;0;19;0,00
2014-11-22;20;0;18,7;0,00
2014-11-22;21;0;18,4;0,00
2014-11-22;22;0;18;0,00
2014-11-22;23;0;17,7;0,00
2014-11-22;24;0;17,3;0,00
2014-11-23;1;0;16,5;0,00
2014-11-23;2;0;15,6;0,00
2014-11-23;3;0;14,7;0,00
2014-11-23;4;0;13,9;0,00
2014-11-23;5;0;13;0,00
2014-11-23;6;0;12,1;0,00
2014-11-23;7;0;11,2;0,00
2014-11-23;8;0;10,3;0,00
2014-11-23;9;87;12;19,65
2014-11-23;10;85;12,3;19,17
2014-11-23;11;331;13,7;71,21
2014-11-23;12;605;15,3;123,10
2014-11-23;13;613;16,3;123,89
2014-11-23;14;158;15,7;34,64
2014-11-23;15;160;15,3;35,14
2014-11-23;16;87;14,6;19,40
2014-11-23;17;37;13,8;8,35
2014-11-23;18;0;13,5;0,00
2014-11-23;19;0;13,3;0,00
2014-11-23;20;0;13;0,00
2014-11-23;21;0;12,8;0,00
2014-11-23;22;0;12,6;0,00
2014-11-23;23;0;12,3;0,00
2014-11-23;24;0;12,1;0,00
2014-11-24;1;0;11,9;0,00
2014-11-24;2;0;11,8;0,00
2014-11-24;3;0;11,6;0,00
2014-11-24;4;0;11,5;0,00
2014-11-24;5;0;11,4;0,00
2014-11-24;6;0;11,2;0,00
2014-11-24;7;0;11,1;0,00
2014-11-24;8;0;10,9;0,00
2014-11-24;9;210;14,1;46,01
2014-11-24;10;515;16,4;105,86
2014-11-24;11;767;18,7;148,76
2014-11-24;12;610;19,7;121,13
2014-11-24;13;693;20,5;134,92
2014-11-24;14;575;20,8;114,23
2014-11-24;15;548;20,7;109,46
2014-11-24;16;344;20;71,52
2014-11-24;17;268;19;56,74
2014-11-24;18;0;18,3;0,00
2014-11-24;19;0;17,7;0,00
2014-11-24;20;0;17,1;0,00
2014-11-24;21;0;16,5;0,00
2014-11-24;22;0;15,9;0,00
2014-11-24;23;0;15,3;0,00
2014-11-24;24;0;14,7;0,00
2014-11-25;1;0;14;0,00
2014-11-25;2;0;13,3;0,00
2014-11-25;3;0;12,6;0,00
2014-11-25;4;0;11,9;0,00
2014-11-25;5;0;11,2;0,00
2014-11-25;6;0;10,5;0,00
2014-11-25;7;0;9,8;0,00
2014-11-25;8;0;9,1;0,00
2014-11-25;9;335;12,8;72,35
2014-11-25;10;624;15,3;126,54
2014-11-25;11;854;17,6;163,94
2014-11-25;12;984;19,4;182,35
2014-11-25;13;953;20,4;176,66
2014-11-25;14;973;21,1;178,93
2014-11-25;15;777;21,1;148,41
2014-11-25;16;484;20,1;98,11
2014-11-25;17;221;18,4;47,31
2014-11-25;18;0;17,8;0,00
2014-11-25;19;0;17,1;0,00
2014-11-25;20;0;16,5;0,00
2014-11-25;21;0;15,8;0,00
2014-11-25;22;0;15,1;0,00
2014-11-25;23;0;14,5;0,00
2014-11-25;24;0;13,8;0,00
2014-11-26;1;0;13,3;0,00
2014-11-26;2;0;12,7;0,00
2014-11-26;3;0;12,2;0,00
2014-11-26;4;0;11,6;0,00
2014-11-26;5;0;11;0,00
2014-11-26;6;0;10,5;0,00
2014-11-26;7;0;9,9;0,00
2014-11-26;8;0;9,4;0,00
2014-11-26;9;202;12;44,77
2014-11-26;10;387;13,7;82,47
2014-11-26;11;610;15,6;123,81
2014-11-26;12;878;17,6;167,79
2014-11-26;13;816;18,6;156,90
2014-11-26;14;721;19,1;140,73
2014-11-26;15;530;18,9;107,23
2014-11-26;16;342;18,1;71,82
2014-11-26;17;76;16,7;16,81
2014-11-26;18;0;16,1;0,00
2014-11-26;19;0;15,5;0,00
2014-11-26;20;0;14,8;0,00
2014-11-26;21;0;14,2;0,00
2014-11-26;22;0;13,6;0,00
2014-11-26;23;0;12,9;0,00
2014-11-26;24;0;12,3;0,00
2014-11-27;1;0;11,7;0,00
2014-11-27;2;0;11;0,00
2014-11-27;3;0;10,3;0,00
2014-11-27;4;0;9,6;0,00
2014-11-27;5;0;8,9;0,00
2014-11-27;6;0;8,2;0,00
2014-11-27;7;0;7,5;0,00
2014-11-27;8;0;6,7;0,00
2014-11-27;9;267;10,3;59,04
2014-11-27;10;512;12,3;107,56
2014-11-27;11;613;13,8;125,54
2014-11-27;12;799;15,2;157,04
2014-11-27;13;799;16,1;156,27
2014-11-27;14;866;16,9;166,52
2014-11-27;15;655;16,9;130,96
2014-11-27;16;497;16,1;102,65
2014-11-27;17;279;14,8;60,22
2014-11-27;18;0;14,3;0,00
2014-11-27;19;0;13,9;0,00
2014-11-27;20;0;13,5;0,00
2014-11-27;21;0;13,1;0,00
2014-11-27;22;0;12,7;0,00
2014-11-27;23;0;12,2;0,00
2014-11-27;24;0;11,8;0,00
2014-11-28;1;0;11,6;0,00
2014-11-28;2;0;11,4;0,00
2014-11-28;3;0;11,2;0,00
2014-11-28;4;0;11;0,00
2014-11-28;5;0;10,8;0,00
2014-11-28;6;0;10,6;0,00
2014-11-28;7;0;10,5;0,00
2014-11-28;8;0;10,3;0,00
2014-11-28;9;13;10,8;2,99
2014-11-28;10;52;11,4;11,84
2014-11-28;11;72;11,9;16,31
2014-11-28;12;193;13;42,63
2014-11-28;13;206;13,7;45,25
2014-11-28;14;183;14,1;40,27
2014-11-28;15;140;14,2;31,01
2014-11-28;16;107;14,1;23,84
2014-11-28;17;84;13,8;18,82
2014-11-28;18;0;13,4;0,00
2014-11-28;19;0;13;0,00
2014-11-28;20;0;12,6;0,00
2014-11-28;21;0;12,2;0,00
2014-11-28;22;0;11,7;0,00
2014-11-28;23;0;11,3;0,00
2014-11-28;24;0;10,9;0,00
2014-11-29;1;0;10,5;0,00
2014-11-29;2;0;10;0,00
2014-11-29;3;0;9,5;0,00
2014-11-29;4;0;9,1;0,00
2014-11-29;5;0;8,6;0,00
2014-11-29;6;0;8,1;0,00
2014-11-29;7;0;7,7;0,00
2014-11-29;8;0;7,2;0,00
2014-11-29;9;73;8,8;16,77
2014-11-29;10;281;10,6;61,90
2014-11-29;11;461;12,3;97,70
2014-11-29;12;730;14;146,25
2014-11-29;13;515;14,7;106,80
2014-11-29;14;319;14,6;68,46
2014-11-29;15;309;14,5;66,46
2014-11-29;16;180;13,8;39,69
2014-11-29;17;142;12,8;31,66
2014-11-29;18;0;12,4;0,00
2014-11-29;19;0;12;0,00
2014-11-29;20;0;11,5;0,00
2014-11-29;21;0;11,1;0,00
2014-11-29;22;0;10,7;0,00
2014-11-29;23;0;10,2;0,00
2014-11-29;24;0;9,8;0,00
2014-11-30;1;0;9,4;0,00
2014-11-30;2;0;9;0,00
2014-11-30;3;0;8,5;0,00
2014-11-30;4;0;8,1;0,00
2014-11-30;5;0;7,7;0,00
2014-11-30;6;0;7,3;0,00
2014-11-30;7;0;6,8;0,00
2014-11-30;8;0;6,4;0,00
2014-11-30;9;136;8,5;30,98
2014-11-30;10;110;9;25,10
2014-11-30;11;352;10,5;76,67
2014-11-30;12;576;12,1;119,79
2014-11-30;13;477;12,9;100,50
2014-11-30;14;335;13,1;72,24
2014-11-30;15;187;12,7;41,41
2014-11-30;16;262;12,3;57,42
2014-11-30;17;195;11,6;43,35
2014-11-30;18;0;11,3;0,00
2014-11-30;19;0;11;0,00
2014-11-30;20;0;10,8;0,00
2014-11-30;21;0;10,5;0,00
2014-11-30;22;0;10,2;0,00
2014-11-30;23;0;9,9;0,00
2014-11-30;24;0;9,7;0,00
2014-12-1;1;0;9,5;0,00
2014-12-1;2;0;9,3;0,00
2014-12-1;3;0;9,1;0,00
2014-12-1;4;0;8,9;0,00
2014-12-1;5;0;8,8;0,00
2014-12-1;6;0;8,6;0,00
2014-12-1;7;0;8,4;0,00
2014-12-1;8;0;8,2;0,00
2014-12-1;9;96;10;21,85
2014-12-1;10;219;11,4;48,55
2014-12-1;11;516;13,5;107,66
2014-12-1;12;315;14,1;67,82
2014-12-1;13;331;14,5;70,93
2014-12-1;14;170;14,2;37,48
2014-12-1;15;260;14,2;56,47
2014-12-1;16;57;13,3;12,85
2014-12-1;17;143;12,7;31,89
2014-12-1;18;0;12,4;0,00
2014-12-1;19;0;12,1;0,00
2014-12-1;20;0;11,9;0,00
2014-12-1;21;0;11,6;0,00
2014-12-1;22;0;11,3;0,00
2014-12-1;23;0;11;0,00
2014-12-1;24;0;10,7;0,00
2014-12-2;1;0;10,3;0,00
2014-12-2;2;0;10;0,00
2014-12-2;3;0;9,7;0,00
2014-12-2;4;0;9,3;0,00
2014-12-2;5;0;9;0,00
2014-12-2;6;0;8,7;0,00
2014-12-2;7;0;8,3;0,00
2014-12-2;8;0;8;0,00
2014-12-2;9;165;10,5;37,06
2014-12-2;10;563;13,5;116,51
2014-12-2;11;802;16;156,85
2014-12-2;12;942;18;177,42
2014-12-2;13;1020;19,6;187,47
2014-12-2;14;1017;20,6;185,94
2014-12-2;15;830;20,8;157,20
2014-12-2;16;499;19,8;101,04
2014-12-2;17;290;18,3;61,39
2014-12-2;18;0;17,7;0,00
2014-12-2;19;0;17,1;0,00
2014-12-2;20;0;16,5;0,00
2014-12-2;21;0;15,9;0,00
2014-12-2;22;0;15,3;0,00
2014-12-2;23;0;14,7;0,00
2014-12-2;24;0;14,1;0,00
2014-12-3;1;0;13,4;0,00
2014-12-3;2;0;12,7;0,00
2014-12-3;3;0;12;0,00
2014-12-3;4;0;11,3;0,00
2014-12-3;5;0;10,6;0,00
2014-12-3;6;0;9,9;0,00
2014-12-3;7;0;9,2;0,00
2014-12-3;8;0;8,5;0,00
2014-12-3;9;341;12,5;73,68
2014-12-3;10;605;15,2;123,17
2014-12-3;11;682;16,8;135,77
2014-12-3;12;815;18,1;157,17
2014-12-3;13;812;19;155,90
2014-12-3;14;852;19,6;161,79
2014-12-3;15;787;19,8;151,13
2014-12-3;16;568;19,1;114,02
2014-12-3;17;298;17,6;63,22
2014-12-3;18;0;16,8;0,00
2014-12-3;19;0;16;0,00
2014-12-3;20;0;15,3;0,00
2014-12-3;21;0;14,5;0,00
2014-12-3;22;0;13,7;0,00
2014-12-3;23;0;13;0,00
2014-12-3;24;0;12,2;0,00
2014-12-4;1;0;11,5;0,00
2014-12-4;2;0;10,8;0,00
2014-12-4;3;0;10,1;0,00
2014-12-4;4;0;9,5;0,00
2014-12-4;5;0;8,8;0,00
2014-12-4;6;0;8,1;0,00
2014-12-4;7;0;7,4;0,00
2014-12-4;8;0;6,7;0,00
2014-12-4;9;300;10;66,07
2014-12-4;10;616;12,7;126,82
2014-12-4;11;825;15,1;161,46
2014-12-4;12;826;16,5;160,38
2014-12-4;13;946;17,7;178,35
2014-12-4;14;893;18,3;169,49
2014-12-4;15;640;18,1;127,49
2014-12-4;16;561;17,3;113,84
2014-12-4;17;302;15,8;64,61
2014-12-4;18;0;15,2;0,00
2014-12-4;19;0;14,5;0,00
2014-12-4;20;0;13,9;0,00
2014-12-4;21;0;13,2;0,00
2014-12-4;22;0;12,5;0,00
2014-12-4;23;0;11,9;0,00
2014-12-4;24;0;11,2;0,00
2014-12-5;1;0;10,7;0,00
2014-12-5;2;0;10,1;0,00
2014-12-5;3;0;9,5;0,00
2014-12-5;4;0;9;0,00
2014-12-5;5;0;8,4;0,00
2014-12-5;6;0;7,9;0,00
2014-12-5;7;0;7,3;0,00
2014-12-5;8;0;6,7;0,00
2014-12-5;9;141;9;32,02
2014-12-5;10;404;11,1;86,98
2014-12-5;11;672;13,3;136,55
2014-12-5;12;761;14,9;150,87
2014-12-5;13;943;16,5;179,10
2014-12-5;14;901;17,4;171,62
2014-12-5;15;815;17,8;157,43
2014-12-5;16;454;17;94,04
2014-12-5;17;242;15,5;52,38
2014-12-5;18;0;15;0,00
2014-12-5;19;0;14,5;0,00
2014-12-5;20;0;13,9;0,00
2014-12-5;21;0;13,4;0,00
2014-12-5;22;0;12,9;0,00
2014-12-5;23;0;12,4;0,00
2014-12-5;24;0;11,8;0,00
2014-12-6;1;0;11,3;0,00
2014-12-6;2;0;10,8;0,00
2014-12-6;3;0;10,3;0,00
2014-12-6;4;0;9,8;0,00
2014-12-6;5;0;9,2;0,00
2014-12-6;6;0;8,7;0,00
2014-12-6;7;0;8,2;0,00
2014-12-6;8;0;7,7;0,00
2014-12-6;9;293;11,1;64,26
2014-12-6;10;555;13,4;115,07
2014-12-6;11;551;14,7;113,55
2014-12-6;12;687;16;137,23
2014-12-6;13;910;17,4;173,04
